Datetime,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,humidity,windspeedKmph,tempC,visibility,DewPointC,precipMM,pressure
2019-08-14 20:00:00,29.17625,52.64291666666667,16.35833333333333,31.044999999999998,32.9075,28.925416666666667,1.10625,8.424583333333333,31.013333333333332,1.8070833333333332,19.4775,54.541666666666664,6.5,33.833333333333336,9.416666666666666,23.666666666666668,0.21666666666666665,998.125
2019-08-14 21:00:00,30.3025,54.17458333333334,16.055,31.334999999999997,32.764583333333334,28.97,1.1154166666666667,8.41625,31.17916666666667,1.8299999999999998,19.965833333333332,53.958333333333336,6.375,34.0,9.458333333333334,23.583333333333332,0.1875,998.2083333333334
2019-08-14 22:00:00,31.724166666666665,55.935833333333335,16.215416666666666,31.527916666666666,32.98583333333333,29.03,1.1479166666666667,8.452916666666667,31.31416666666667,1.85875,20.5825,53.5,6.333333333333333,34.166666666666664,9.5,23.5,0.1708333333333333,998.2916666666666
2019-08-14 23:00:00,33.21125,58.356249999999996,16.957916666666666,31.894999999999996,33.84708333333334,29.076666666666664,1.1908333333333334,8.502083333333333,31.43083333333333,1.9391666666666667,21.435000000000002,53.125,6.375,34.291666666666664,9.5,23.416666666666668,0.1708333333333333,998.375
2019-08-15 00:00:00,34.72958333333333,61.01541666666666,17.978333333333335,32.32625,34.99208333333333,29.145416666666666,1.2358333333333333,8.595,31.567916666666665,2.00375,22.192083333333333,52.875,6.541666666666667,34.458333333333336,9.5,23.333333333333332,0.1708333333333333,998.4166666666666
2019-08-15 01:00:00,36.24208333333333,63.71791666666667,19.235,32.63,36.302083333333336,29.128333333333334,1.2766666666666666,8.68875,31.520416666666666,2.0904166666666666,23.01625,52.708333333333336,6.75,34.541666666666664,9.5,23.25,0.1708333333333333,998.5
2019-08-15 02:00:00,37.89625,66.95916666666666,20.16875,32.941250000000004,37.24666666666666,29.082916666666666,1.31,8.805000000000001,31.390833333333333,2.1795833333333334,23.876666666666665,52.583333333333336,7.041666666666667,34.541666666666664,9.5,23.166666666666668,0.17916666666666667,998.5833333333334
2019-08-15 03:00:00,39.632083333333334,70.4625,20.736666666666668,33.20541666666667,37.895833333333336,29.204166666666666,1.33125,8.882916666666667,31.271666666666665,2.2533333333333334,24.814166666666665,52.541666666666664,7.416666666666667,34.5,9.5,23.125,0.19166666666666665,998.6666666666666
2019-08-15 04:00:00,41.39458333333334,74.05375,21.264166666666664,33.475,38.51333333333333,29.37333333333333,1.34875,8.950416666666667,31.253333333333334,2.3104166666666663,25.878333333333334,52.583333333333336,7.791666666666667,34.458333333333336,9.541666666666666,23.083333333333332,0.1958333333333333,998.7083333333334
2019-08-15 05:00:00,43.010416666666664,77.14833333333333,21.584999999999997,33.58083333333334,38.846250000000005,29.532916666666665,1.3566666666666667,8.989583333333334,31.39125,2.3645833333333335,26.81,52.666666666666664,8.208333333333334,34.416666666666664,9.583333333333334,23.083333333333332,0.18333333333333332,998.7916666666666
2019-08-15 06:00:00,43.9775,79.08416666666666,21.590416666666666,33.35166666666667,38.76541666666667,29.70708333333333,1.3558333333333332,9.000833333333334,31.512500000000003,2.38125,27.161666666666665,52.75,8.625,34.375,9.625,23.083333333333332,0.1708333333333333,998.8333333333334
2019-08-15 07:00:00,44.00458333333333,78.96666666666667,21.536666666666665,33.11958333333333,38.628750000000004,29.91125,1.3525,8.98625,31.417083333333334,2.3675,27.132499999999997,52.833333333333336,9.0,34.333333333333336,9.666666666666666,23.041666666666668,0.16666666666666666,998.8333333333334
2019-08-15 08:00:00,43.719166666666666,78.45958333333333,21.305000000000003,32.79291666666666,38.281666666666666,30.095833333333335,1.3470833333333332,8.97125,30.890416666666663,2.3525,27.012083333333337,52.875,9.375,34.291666666666664,9.75,23.0,0.12916666666666665,998.875
2019-08-15 09:00:00,43.52583333333333,77.86125,21.387083333333333,32.58083333333334,38.27333333333333,30.135,1.3429166666666668,8.934166666666666,30.290000000000003,2.3283333333333336,26.8475,52.875,9.708333333333334,34.25,9.833333333333334,22.958333333333332,0.07916666666666665,998.9166666666666
2019-08-15 10:00:00,43.24583333333334,77.13333333333334,21.44666666666667,32.19833333333333,38.08083333333334,30.212083333333336,1.3341666666666667,8.84,29.84375,2.3020833333333335,26.65041666666667,52.875,10.041666666666666,34.208333333333336,9.875,22.958333333333332,0.05416666666666666,998.9583333333334
2019-08-15 11:00:00,42.29208333333333,76.05125,21.422083333333333,31.739166666666666,37.88375,30.30333333333333,1.3220833333333333,8.75875,29.23333333333333,2.2708333333333335,26.366249999999997,52.916666666666664,10.416666666666666,34.166666666666664,9.916666666666666,22.958333333333332,0.05416666666666666,999.0
2019-08-15 12:00:00,41.01833333333333,74.27499999999999,21.300416666666667,31.16333333333333,37.541666666666664,30.440833333333334,1.3083333333333333,8.759583333333333,28.204583333333336,2.234583333333333,26.025000000000002,52.958333333333336,10.791666666666666,34.125,9.916666666666666,22.958333333333332,0.05416666666666666,999.0416666666666
2019-08-15 13:00:00,39.47083333333333,71.94958333333334,21.341666666666665,30.605833333333337,37.23583333333333,30.5425,1.29375,8.73625,27.138333333333335,2.1891666666666665,25.63291666666667,53.041666666666664,11.125,34.125,9.916666666666666,22.958333333333332,0.05416666666666666,999.0416666666666
2019-08-15 14:00:00,38.15291666666666,70.18333333333332,21.449583333333333,30.375,37.293749999999996,30.665833333333335,1.2833333333333334,8.723333333333333,26.349166666666665,2.1149999999999998,25.18541666666667,53.125,11.5,34.083333333333336,9.916666666666666,23.0,0.05416666666666666,999.0416666666666
2019-08-15 15:00:00,37.33625,68.95166666666667,21.656666666666666,30.015833333333333,37.354166666666664,30.73,1.26875,8.694583333333332,25.74,2.052916666666667,24.7075,53.25,11.916666666666666,34.083333333333336,9.916666666666666,23.041666666666668,0.05416666666666666,999.0416666666666
2019-08-15 16:00:00,36.62708333333333,67.84208333333333,21.6925,29.596666666666668,37.22208333333334,30.747916666666665,1.2529166666666667,8.671666666666667,24.881666666666664,2.017916666666667,24.11791666666667,53.416666666666664,12.375,34.041666666666664,9.916666666666666,23.083333333333332,0.05416666666666666,999.0416666666666
2019-08-15 17:00:00,35.517916666666665,66.38875,21.737916666666667,29.080416666666665,37.043749999999996,30.750833333333333,1.2395833333333333,8.664166666666667,24.101666666666663,1.9470833333333333,23.335833333333337,53.625,12.833333333333334,34.0,9.916666666666666,23.125,0.05416666666666666,999.0416666666666
2019-08-15 18:00:00,34.51833333333334,64.73791666666666,21.851666666666663,28.381666666666664,36.82416666666666,30.886666666666667,1.2295833333333335,8.65625,23.594166666666666,1.8754166666666665,22.403750000000002,53.833333333333336,13.333333333333334,33.958333333333336,9.916666666666666,23.166666666666668,0.05416666666666666,999.0416666666666
2019-08-15 19:00:00,33.50833333333333,63.15708333333333,21.905416666666667,27.976249999999997,36.73291666666666,31.090833333333332,1.2154166666666668,8.6325,23.319166666666664,1.8354166666666665,21.37291666666667,54.083333333333336,13.916666666666666,33.875,9.916666666666666,23.166666666666668,0.05416666666666666,999.0416666666666
2019-08-15 20:00:00,32.525416666666665,61.89791666666667,21.75125,27.382499999999997,36.33416666666667,31.2625,1.19125,8.634166666666667,23.22541666666667,1.7720833333333335,20.149166666666666,54.416666666666664,14.5,33.791666666666664,9.916666666666666,23.166666666666668,0.05416666666666666,999.0
2019-08-15 21:00:00,31.47583333333333,60.625,21.099166666666665,26.612083333333334,35.46083333333333,31.36208333333333,1.1520833333333333,8.610416666666667,23.25125,1.6862500000000002,18.890416666666667,54.791666666666664,15.125,33.666666666666664,9.916666666666666,23.166666666666668,0.05416666666666666,998.9583333333334
2019-08-15 22:00:00,30.120833333333334,58.68083333333333,20.047083333333333,25.837083333333336,34.21,31.317916666666665,1.0987500000000001,8.559166666666666,23.394166666666663,1.607083333333333,17.60833333333333,55.166666666666664,15.708333333333334,33.541666666666664,9.916666666666666,23.166666666666668,0.05416666666666666,998.9166666666666
